1.572153e-05,0.000000e+00,8.649431e-05
2.640285e-05,0.000000e+00,1.320461e-04
4.142657e-06,-0.000000e+00,-4.059605e-05
5.148409e-06,-0.000000e+00,8.393569e-05
7.171165e-06,0.000000e+00,-2.307726e-05
3.427263e-06,-0.000000e+00,-7.371059e-05
9.673544e-06,-0.000000e+00,8.502040e-05
1.424149e-05,0.000000e+00,-1.043325e-05
4.266343e-06,-0.000000e+00,3.373803e-05
-7.448449e-06,0.000000e+00,-8.746386e-06
-2.370150e-06,0.000000e+00,6.044550e-05
8.615905e-06,0.000000e+00,7.241635e-05
-3.918185e-06,0.000000e+00,1.002612e-04
-4.899166e-06,0.000000e+00,-5.420671e-05
-1.330270e-05,-0.000000e+00,-2.110523e-05
9.558568e-06,0.000000e+00,-3.885894e-05
-1.649328e-05,-0.000000e+00,-2.018258e-05
1.316365e-05,-0.000000e+00,2.005851e-05
8.638664e-06,-0.000000e+00,2.392449e-05
-4.860587e-06,0.000000e+00,-1.105156e-04
1.036471e-05,-0.000000e+00,-1.568326e-05
2.285910e-06,-0.000000e+00,-5.164353e-05
1.065931e-05,0.000000e+00,6.381407e-05
1.483451e-06,-0.000000e+00,-4.493168e-05
-8.284168e-06,-0.000000e+00,-9.798665e-05
3.925236e-06,-0.000000e+00,-1.029212e-04
-1.280388e-05,-0.000000e+00,-1.005758e-04
-5.286368e-06,0.000000e+00,7.866453e-05
-6.983557e-06,0.000000e+00,-1.150638e-04
-3.067705e-06,-0.000000e+00,1.759302e-05
6.264843e-06,0.000000e+00,-2.588460e-05
-3.588638e-07,-0.000000e+00,-8.157740e-05
-9.551675e-06,-0.000000e+00,5.553935e-05
-8.107149e-08,0.000000e+00,-9.858679e-05
-1.546724e-05,0.000000e+00,-1.083984e-04
9.110352e-07,0.000000e+00,4.466532e-05
1.086051e-05,-0.000000e+00,-8.798531e-05
1.774069e-06,-0.000000e+00,-8.659790e-05
-1.036073e-06,0.000000e+00,7.189997e-05
1.725069e-07,-0.000000e+00,-8.006628e-05
-1.446261e-05,-0.000000e+00,-8.795432e-05
-1.078881e-05,-0.000000e+00,2.407186e-05
-1.580722e-05,-0.000000e+00,-5.916751e-05
8.543087e-06,0.000000e+00,8.780377e-05
5.935261e-06,-0.000000e+00,1.020201e-04
3.413562e-06,0.000000e+00,-9.432332e-05
3.004538e-06,-0.000000e+00,1.021234e-04
-7.507461e-06,-0.000000e+00,-1.163951e-04
-9.825112e-06,-0.000000e+00,3.630996e-05
6.926001e-06,0.000000e+00,3.544833e-05
-8.856532e-06,0.000000e+00,-1.079810e-04
1.395393e-05,-0.000000e+00,3.992947e-05
-1.242525e-05,0.000000e+00,8.826708e-05
-3.974216e-06,-0.000000e+00,3.934639e-05
-1.401664e-06,-0.000000e+00,-1.056676e-04
-8.326092e-06,-0.000000e+00,-1.059496e-04
7.844747e-06,-0.000000e+00,1.222336e-05
1.499002e-05,0.000000e+00,9.617266e-05
8.038791e-06,0.000000e+00,1.168145e-04
-8.280438e-07,-0.000000e+00,-7.663488e-05
1.905783e-05,0.000000e+00,-6.188460e-05
-5.240743e-06,-0.000000e+00,9.509862e-05
4.009658e-06,0.000000e+00,5.701596e-05
3.484728e-06,0.000000e+00,7.257505e-05
8.206140e-06,0.000000e+00,-8.390262e-05
7.013827e-06,0.000000e+00,8.187220e-05
1.258482e-05,0.000000e+00,1.073038e-04
-1.581071e-06,0.000000e+00,4.032392e-05
6.143120e-06,-0.000000e+00,7.177631e-05
3.059473e-06,0.000000e+00,1.186740e-06
9.483972e-06,-0.000000e+00,-7.481046e-05
-2.788797e-05,0.000000e+00,6.705022e-05
-7.817528e-06,0.000000e+00,-7.063370e-05
-3.145390e-06,0.000000e+00,9.863449e-05
-1.449040e-05,0.000000e+00,-3.038464e-05
-2.082429e-06,0.000000e+00,9.865947e-05
-1.104636e-06,-0.000000e+00,-9.598080e-05
1.867641e-05,-0.000000e+00,1.268270e-04
-1.271664e-06,0.000000e+00,1.054690e-04
8.800752e-06,0.000000e+00,6.912156e-05
-1.466518e-07,-0.000000e+00,2.997464e-05
3.958070e-06,-0.000000e+00,-7.540844e-05
-5.200754e-06,-0.000000e+00,2.675199e-05
9.174989e-06,-0.000000e+00,1.457455e-05
-1.084085e-05,-0.000000e+00,9.593250e-05
2.661815e-06,-0.000000e+00,7.903878e-06
4.094454e-07,0.000000e+00,-2.417191e-05
2.305406e-05,0.000000e+00,-6.531137e-05
-1.398654e-05,-0.000000e+00,3.306443e-05
1.426757e-05,-0.000000e+00,-6.296590e-05
-1.442768e-06,-0.000000e+00,-4.575887e-05
-1.230338e-05,0.000000e+00,-1.204431e-04
-1.807226e-05,0.000000e+00,2.597154e-05
-3.437503e-06,0.000000e+00,5.159118e-05
-6.413816e-06,0.000000e+00,-8.319460e-05
4.773155e-06,0.000000e+00,-3.690824e-05
-1.431084e-05,0.000000e+00,9.240825e-05
-9.770782e-07,0.000000e+00,9.057709e-05
-1.062125e-05,0.000000e+00,4.114368e-05
-9.368321e-06,0.000000e+00,-1.161058e-04
-1.766934e-05,-0.000000e+00,-6.241008e-05
1.388769e-06,-0.000000e+00,1.082155e-04
1.092434e-06,0.000000e+00,7.507801e-05
1.071531e-05,0.000000e+00,1.144795e-04
8.544192e-06,-0.000000e+00,8.988514e-05
1.340848e-05,-0.000000e+00,6.821017e-05
-7.025916e-06,-0.000000e+00,-5.891453e-05
8.612745e-06,-0.000000e+00,7.829879e-05
-6.120195e-06,0.000000e+00,-1.233780e-05
1.000254e-05,0.000000e+00,-5.080233e-05
-2.399772e-06,-0.000000e+00,-1.868927e-05
1.457354e-06,-0.000000e+00,1.359072e-05
6.316649e-07,0.000000e+00,7.226357e-05
5.556265e-06,0.000000e+00,-6.964877e-05
4.840162e-06,-0.000000e+00,1.109852e-04
-1.602073e-05,0.000000e+00,-1.250439e-04
-7.760799e-06,0.000000e+00,-1.078869e-04
-2.302059e-06,-0.000000e+00,8.032703e-05
-2.460918e-06,-0.000000e+00,-1.087932e-04
5.065658e-06,0.000000e+00,3.753299e-05
-1.354153e-05,-0.000000e+00,5.065792e-05
-2.027621e-05,-0.000000e+00,-1.292555e-04
-2.646422e-06,0.000000e+00,3.565594e-05
1.073722e-05,-0.000000e+00,8.663085e-05
7.665272e-06,0.000000e+00,-9.415185e-05
7.779120e-06,0.000000e+00,1.145594e-04
-6.821780e-06,0.000000e+00,7.404553e-05
1.367823e-05,-0.000000e+00,5.912413e-05
-1.763182e-05,-0.000000e+00,-1.209984e-04
-4.609355e-06,-0.000000e+00,-9.375257e-05
3.497095e-06,-0.000000e+00,9.453933e-05
-3.493421e-06,0.000000e+00,-8.892315e-05
-1.625733e-05,-0.000000e+00,-9.451694e-05
2.388517e-07,-0.000000e+00,-6.973428e-05
-1.253642e-05,0.000000e+00,-9.630756e-05
7.891175e-06,-0.000000e+00,-8.107951e-05
7.484754e-06,-0.000000e+00,9.667208e-05
1.017830e-05,0.000000e+00,1.171138e-04
1.171468e-06,-0.000000e+00,5.801432e-05
9.007249e-06,0.000000e+00,-8.017592e-05
-1.258549e-05,-0.000000e+00,-1.065344e-04
3.883259e-06,-0.000000e+00,-5.272667e-05
-2.323668e-05,-0.000000e+00,-1.015909e-04
-2.903915e-05,0.000000e+00,-1.275327e-04
-8.505219e-06,-0.000000e+00,1.097115e-05
4.664702e-06,0.000000e+00,-1.824450e-05
-3.860135e-07,0.000000e+00,-2.903700e-05
-2.853625e-05,-0.000000e+00,-1.311567e-04
1.509531e-05,0.000000e+00,-9.130329e-05
-4.605653e-06,-0.000000e+00,-9.836846e-05
-5.745729e-06,0.000000e+00,5.346978e-05
4.673259e-06,0.000000e+00,-3.708849e-05
1.030629e-06,-0.000000e+00,-8.245586e-05
1.288818e-05,0.000000e+00,4.276414e-05
2.282099e-05,0.000000e+00,-8.479644e-05
-9.564085e-06,0.000000e+00,2.423245e-05
-1.631664e-06,0.000000e+00,-8.905613e-05
-4.999045e-06,0.000000e+00,1.006706e-04
2.073419e-05,0.000000e+00,-1.818254e-05
1.806288e-06,-0.000000e+00,-1.041648e-04
-1.103699e-05,-0.000000e+00,-1.484895e-05
1.893120e-05,0.000000e+00,1.174823e-04
-8.387511e-07,-0.000000e+00,-9.414505e-05
-4.313736e-06,-0.000000e+00,-1.128565e-04
7.903965e-06,-0.000000e+00,-9.529002e-05
8.522355e-06,-0.000000e+00,3.802835e-05
3.412141e-06,0.000000e+00,-9.580444e-05
1.673578e-05,-0.000000e+00,-4.236122e-05
-2.114649e-06,0.000000e+00,3.557919e-05
-8.205379e-06,-0.000000e+00,8.492904e-05
3.228431e-06,0.000000e+00,9.190177e-05
9.091022e-06,0.000000e+00,1.112624e-04
9.064328e-06,0.000000e+00,6.473091e-05
8.159186e-06,-0.000000e+00,-8.169584e-05
-7.219740e-06,-0.000000e+00,-9.628714e-05
-1.228262e-05,0.000000e+00,-1.140679e-04
4.946705e-06,0.000000e+00,-5.056799e-05
-1.246492e-05,0.000000e+00,7.559522e-05
-2.042648e-05,0.000000e+00,8.547230e-05
1.143309e-07,0.000000e+00,4.275265e-05
2.199854e-05,-0.000000e+00,-7.624307e-05
-2.405320e-06,-0.000000e+00,-3.396464e-05
1.082400e-05,0.000000e+00,-8.480606e-05
-5.671032e-07,-0.000000e+00,-8.705738e-05
3.440213e-06,0.000000e+00,-4.495634e-05
8.285486e-06,0.000000e+00,9.987839e-05
-1.193522e-05,0.000000e+00,7.243679e-05
-6.343939e-06,-0.000000e+00,8.774821e-05
8.777686e-06,0.000000e+00,7.886606e-06
-3.402103e-06,-0.000000e+00,1.026373e-04
-1.344796e-05,0.000000e+00,1.954658e-05
-4.520619e-06,-0.000000e+00,-6.062065e-07
1.169973e-05,-0.000000e+00,-6.003990e-07
5.657378e-06,0.000000e+00,1.100830e-04
8.422590e-06,-0.000000e+00,-7.972470e-05
9.744854e-06,0.000000e+00,-6.452936e-05
2.887486e-06,0.000000e+00,-8.732202e-05
2.457571e-05,0.000000e+00,8.875447e-05
1.757690e-05,-0.000000e+00,7.463255e-05
-4.762748e-06,0.000000e+00,6.240909e-05
-4.722818e-06,0.000000e+00,1.040002e-04
-1.066662e-05,-0.000000e+00,-8.082741e-05
