5.744216e-06,-6.829236e-28,-6.592068e-05
-3.561539e-06,1.660990e-28,-8.431531e-05
6.787815e-06,2.836352e-28,-8.010729e-06
1.400847e-05,-3.539859e-29,-9.744185e-05
2.469923e-06,-3.288965e-28,1.346045e-04
3.413637e-06,4.672217e-28,-1.271791e-04
1.034161e-06,-9.400108e-28,-1.027388e-04
8.965366e-06,1.228288e-27,-1.218883e-04
-1.708375e-06,-3.129380e-27,-6.119750e-05
4.935099e-06,3.121685e-28,-3.506065e-05
1.634975e-07,1.363883e-27,-8.302107e-05
-6.560754e-06,-5.294814e-28,1.054242e-04
-8.571010e-06,3.413981e-27,-1.519790e-04
-1.436362e-05,3.506581e-27,-1.289758e-05
1.404811e-05,-6.467575e-28,-1.227537e-04
-7.218450e-06,3.150022e-27,-1.243811e-04
1.372408e-05,-4.814901e-28,-5.752089e-05
1.118787e-05,-3.030439e-27,7.176038e-05
2.450161e-06,-1.114993e-27,1.429387e-04
4.719886e-06,-1.844097e-27,-1.363385e-04
4.252301e-07,4.204069e-28,-7.381676e-05
-1.210274e-05,-4.607652e-27,-1.214370e-05
5.052814e-06,7.287611e-28,4.060842e-07
-2.426379e-06,-4.445904e-27,-1.107586e-04
1.013984e-05,-7.145431e-28,1.190498e-04
-6.444211e-06,-4.044965e-28,-1.498616e-04
7.670090e-06,-3.174309e-28,-1.222594e-04
-3.204080e-05,-6.068972e-28,-6.812696e-05
7.058382e-06,-5.913164e-28,-1.950482e-05
5.528399e-06,2.296496e-27,-1.354364e-04
7.666983e-06,1.015613e-27,-1.261565e-04
1.107367e-06,-7.004681e-28,1.324666e-04
7.709450e-06,1.639427e-27,-9.862025e-06
3.157071e-06,-2.135336e-28,-1.128138e-04
6.434303e-06,1.373692e-27,1.456903e-04
1.580683e-05,1.928121e-27,7.258211e-05
-2.547759e-05,-4.281882e-27,1.178607e-04
-3.156598e-05,2.696160e-27,8.262105e-05
5.353315e-06,4.643885e-27,1.177082e-04
-1.424689e-05,1.273198e-27,3.221474e-05
-1.312881e-05,2.866750e-27,-1.138978e-04
-9.991809e-06,1.070359e-27,3.905218e-05
1.024262e-06,3.878287e-27,-1.244553e-04
4.094038e-06,9.303400e-28,8.359813e-05
4.624006e-06,-8.317760e-28,8.910299e-05
-4.705489e-06,-1.503428e-27,1.206127e-04
1.206538e-05,2.540718e-27,1.116591e-04
1.929091e-06,5.233933e-27,1.413743e-04
1.077961e-05,-5.028313e-28,-7.763802e-06
6.887099e-06,-3.411879e-27,-9.444798e-05
-1.922770e-05,-7.291736e-28,-1.537026e-04
-9.170998e-06,-4.938399e-28,-2.740474e-05
7.746151e-06,1.924628e-27,1.154900e-04
-8.047635e-07,1.340361e-28,-2.679473e-05
-6.650943e-06,8.382418e-28,-1.021137e-05
-1.064560e-05,-7.534693e-29,-3.272998e-05
-4.198972e-06,1.253520e-27,1.388139e-04
1.019024e-05,4.023444e-27,1.359989e-04
4.140593e-06,2.107592e-27,-4.707560e-05
3.497693e-06,-1.105393e-28,1.267992e-04
-3.436450e-06,-1.212125e-27,7.482137e-05
9.957548e-06,-7.355819e-28,5.926790e-05
1.044164e-05,2.096905e-27,1.496566e-04
-5.872434e-06,9.761637e-28,-8.191832e-05
-1.032632e-05,-2.081999e-27,1.242708e-04
5.267506e-06,-3.109189e-28,-1.356681e-04
-2.168917e-06,1.171698e-27,-1.296649e-04
9.671707e-06,-2.223211e-27,1.102811e-04
1.157158e-05,2.978555e-28,9.163217e-06
-1.827170e-05,-1.798741e-27,1.054192e-04
-4.392421e-06,-3.265377e-27,4.885184e-06
-9.377051e-06,-1.429289e-27,-1.487699e-04
8.241328e-06,-1.168060e-27,-9.715517e-06
1.949017e-06,3.920973e-27,1.179361e-04
-2.737036e-05,-1.138073e-27,6.882911e-05
6.291067e-06,-1.220403e-27,-1.001775e-04
1.605770e-05,4.360948e-27,1.121760e-04
9.834192e-06,1.666621e-27,-2.025151e-05
-3.887633e-06,-2.469524e-27,7.965135e-05
1.662760e-06,2.348373e-27,1.434912e-04
-4.539720e-06,8.015106e-28,-7.024855e-05
-1.495808e-05,-1.490592e-27,-1.583456e-04
-8.130429e-08,-5.692720e-27,-1.272455e-04
1.280080e-05,3.014199e-27,1.239350e-04
2.616686e-06,-3.832238e-27,-1.287180e-04
5.005481e-06,1.406903e-28,-1.304983e-04
6.704964e-06,3.889785e-28,1.467594e-04
1.095188e-06,5.572494e-28,1.083368e-04
-1.664895e-06,-1.148971e-27,-1.422421e-04
-3.382991e-06,-6.717919e-28,1.297844e-04
2.058405e-06,1.495191e-27,-1.380153e-04
-2.099889e-05,-1.306122e-27,3.572284e-05
-1.330222e-06,-1.461804e-27,-2.119205e-06
-2.056026e-06,3.418031e-28,1.361916e-04
-2.858571e-06,7.032147e-28,1.364218e-04
8.090485e-06,-1.464760e-27,7.264765e-05
-1.383963e-05,-4.216157e-27,-4.375129e-05
3.148630e-06,4.095020e-28,-1.281840e-04
-3.609182e-06,3.539952e-29,4.919896e-05
-6.170087e-07,-1.092499e-27,-1.219976e-04
6.316210e-06,6.759482e-28,-1.349247e-04
-6.419252e-06,3.300901e-28,-1.231032e-04
-4.062549e-06,-2.143599e-27,-1.396157e-04
5.081902e-06,-1.648417e-27,1.019539e-04
2.043200e-05,-2.827461e-27,-1.164270e-04
-4.268520e-06,5.225878e-28,-5.267753e-05
4.398855e-06,3.316042e-27,-2.350621e-05
9.229984e-06,-2.573393e-27,-1.177564e-04
-3.680220e-06,4.968992e-28,1.281726e-04
-1.502095e-05,1.221890e-27,-3.926855e-05
-4.261100e-06,5.490525e-28,-2.438356e-05
3.294079e-06,-4.316789e-27,8.923065e-05
9.024966e-06,-9.605392e-28,-6.228231e-05
3.242260e-06,-6.749857e-28,1.425120e-04
-1.922421e-05,-1.830799e-30,-1.572227e-04
-2.107242e-05,6.763263e-28,-1.621509e-04
1.193155e-06,-1.042738e-27,1.314652e-05
5.774120e-07,2.218097e-27,1.346403e-04
3.345457e-06,-4.186146e-28,-5.415916e-05
-5.804581e-06,1.109870e-27,1.307091e-04
2.649823e-05,-2.158222e-27,-6.021470e-05
-5.956464e-06,4.256968e-28,-8.606263e-05
-1.260202e-05,3.630870e-28,-1.017467e-04
-3.172491e-05,-1.414604e-27,-1.687205e-04
-1.551697e-05,9.722056e-28,-1.298060e-04
-1.417148e-05,-5.307432e-27,-1.488934e-04
-5.579557e-06,1.740924e-27,1.918484e-05
-2.587163e-06,-7.483250e-28,1.347683e-04
-4.020253e-06,-1.225247e-27,-1.070544e-04
2.203025e-05,-6.918669e-29,-1.126969e-04
4.884241e-06,-1.160502e-27,1.042838e-04
9.945051e-06,-2.239230e-27,9.187426e-05
-1.659659e-05,3.527318e-28,-9.636952e-05
3.080087e-06,-6.523787e-28,-5.761334e-05
6.338702e-06,-1.260366e-27,-1.276811e-04
3.441371e-06,-5.193337e-28,-5.858267e-05
-1.083925e-05,-4.415867e-28,1.287810e-04
-2.826812e-06,2.111251e-27,8.822988e-05
2.437314e-06,-1.030413e-27,1.315400e-04
-1.568511e-05,9.159561e-28,1.851194e-05
-1.406680e-05,-1.179124e-27,9.130887e-05
-8.132115e-06,7.030436e-28,4.574301e-05
-7.351632e-06,5.603312e-28,9.183350e-05
-6.461634e-07,-6.017924e-28,-5.530179e-05
-1.486350e-05,-1.125767e-27,9.559178e-05
5.214860e-07,6.389924e-28,-4.045814e-05
-4.705017e-07,6.497837e-28,1.429148e-04
-1.234740e-05,2.238400e-27,-7.443132e-05
-8.983987e-06,5.580460e-28,1.344778e-04
-4.338000e-06,-1.539434e-27,-1.304877e-04
2.442809e-06,-5.078465e-28,1.381489e-04
-3.004076e-06,2.124811e-27,-1.325574e-04
1.770704e-05,-9.796943e-28,-3.324095e-05
-6.505422e-06,2.286413e-27,-4.076328e-05
3.180906e-06,8.988933e-28,-3.987251e-05
-1.557909e-05,1.066968e-27,3.550137e-05
-1.397574e-05,2.297215e-27,1.646989e-05
2.252488e-06,9.299427e-29,2.775677e-05
-8.809125e-06,3.702213e-27,-1.139562e-04
-5.313324e-06,-1.016698e-27,2.093999e-05
4.862536e-06,-1.070919e-27,1.405316e-04
-2.364261e-06,2.924326e-28,9.935507e-05
7.898049e-06,2.902656e-27,-1.183218e-04
6.144433e-06,-1.782682e-27,9.897379e-05
-1.287962e-05,-1.356608e-27,-7.447204e-05
3.882128e-06,3.996808e-27,-6.595749e-05
-6.732919e-06,-2.150256e-27,-1.295255e-04
1.535894e-05,-1.431588e-27,-1.251183e-04
-1.155427e-05,2.426484e-28,-5.885904e-05
-5.563497e-06,2.407811e-27,7.555788e-05
1.098462e-05,-1.554390e-27,1.398761e-04
-1.547974e-05,-1.341498e-27,-1.558605e-04
3.745619e-06,-3.822069e-27,8.350596e-05
-1.267370e-05,1.731363e-27,9.097028e-05
-2.889789e-06,2.878552e-27,1.138764e-04
-1.301658e-05,-2.991110e-27,5.157422e-05
-1.689578e-06,-2.237012e-27,-1.068497e-04
-1.573322e-05,1.822943e-27,-1.381720e-04
-8.949528e-06,-2.772000e-27,9.432074e-05
5.056738e-07,-1.186437e-27,-9.374327e-05
-2.082596e-06,2.182715e-27,1.321156e-04
3.502349e-06,5.774712e-29,1.340290e-04
-2.651178e-05,-1.682273e-27,8.924854e-05
-2.648245e-06,2.357432e-27,4.280337e-05
-1.321105e-05,1.863514e-27,1.011570e-04
1.447701e-05,3.469642e-28,7.225679e-05
9.958357e-06,-2.171263e-27,5.703348e-05
-6.714522e-06,-1.644209e-27,-1.472437e-04
1.960942e-06,-3.239858e-27,9.360227e-05
2.867507e-08,1.965343e-27,1.008152e-04
5.345035e-06,3.100978e-27,9.575462e-05
1.745757e-05,1.220031e-27,-7.707290e-05
3.066179e-06,9.196395e-28,-1.852903e-05
-2.537407e-06,-9.172167e-28,2.837012e-05
-8.024748e-06,2.757140e-27,-1.413114e-04
6.984436e-06,-3.744607e-28,1.478173e-04
4.881085e-06,-5.452483e-28,1.110210e-04
8.062472e-06,1.928280e-27,1.334829e-04
5.117818e-06,5.403435e-28,1.458463e-04
-4.766333e-06,-3.726744e-27,7.513301e-05
1.676650e-06,2.840566e-27,1.298344e-04
7.981548e-06,-6.866913e-28,1.403599e-05
-8.617462e-06,-3.567695e-27,-8.620209e-05
5.614121e-07,2.707192e-27,1.031563e-04
-2.987265e-06,9.373684e-28,-1.441355e-04
1.606785e-05,6.769556e-30,8.746475e-05
-5.720812e-06,1.696297e-27,2.941576e-07
1.301911e-05,-9.215626e-29,-4.308825e-05
-1.356650e-05,2.874039e-27,-1.557288e-05
-3.079992e-06,-1.200505e-27,5.741758e-05
1.200905e-06,-3.709746e-28,-9.471114e-06
-4.258421e-06,-2.241428e-27,-1.386008e-05
-2.475756e-06,1.198248e-27,-1.270628e-04
3.070558e-06,-5.679564e-28,-3.112462e-05
-1.927973e-05,3.246790e-27,-3.541117e-05
-5.190588e-06,-1.132856e-27,6.035121e-06
6.597279e-06,-8.490575e-28,-1.322459e-04
-2.416718e-05,2.710955e-28,9.756720e-05
7.045055e-06,-1.719421e-27,1.926315e-05
