2.756415e-06,1.242270e-04
-7.912417e-06,1.730102e-04
8.353634e-06,9.716032e-05
-5.634791e-06,-1.859645e-04
8.072779e-06,1.398760e-04
1.249938e-05,-1.366769e-06
-1.437402e-06,-8.991008e-05
7.827712e-07,-7.728471e-05
2.182326e-05,8.224024e-05
2.027967e-05,2.017476e-04
-2.062301e-05,5.764787e-06
1.409205e-05,-1.750529e-05
-1.970369e-06,-8.746794e-05
1.650670e-06,1.843863e-04
-3.723272e-06,4.845317e-08
-7.931437e-06,1.704087e-04
9.530111e-06,-1.673965e-04
7.882126e-06,-1.163189e-04
-7.363157e-06,1.442189e-04
4.441031e-07,-1.484767e-04
4.003813e-07,-5.778012e-06
-1.427149e-05,1.179766e-04
5.332011e-06,6.948679e-05
-9.589764e-06,-8.067610e-05
4.639592e-06,5.956955e-05
-4.664249e-06,2.946832e-05
-3.971402e-06,8.809327e-05
-3.055199e-06,-1.564010e-05
-4.152020e-06,9.478400e-05
-5.449925e-06,-1.782499e-05
8.986203e-06,-1.758242e-04
3.658623e-06,-1.799271e-04
-4.301910e-07,1.051149e-04
8.318597e-07,1.528049e-04
-8.170530e-06,1.622390e-04
-3.045848e-06,-4.916331e-05
6.034682e-06,-1.503037e-04
8.987538e-06,-1.727030e-04
-1.009745e-05,4.575640e-05
1.083912e-05,-1.708357e-04
-3.722840e-06,2.538044e-06
1.673098e-05,-1.084056e-04
3.383590e-06,-1.684329e-04
-1.979752e-06,-5.547243e-05
1.319402e-05,-8.279599e-05
-7.039677e-06,-4.202642e-05
-1.402818e-06,-1.760919e-04
-1.220699e-05,1.217389e-04
-1.110063e-05,1.635764e-04
9.189505e-06,-3.472238e-05
-1.265888e-05,6.936735e-05
8.826370e-06,1.867002e-04
1.436676e-05,3.198287e-05
8.303232e-06,1.941416e-04
2.107267e-06,-9.608128e-05
-4.064904e-06,-1.755492e-04
4.563847e-06,1.742615e-04
9.289462e-06,-9.540848e-05
-2.447391e-05,-3.457416e-05
3.074366e-06,-5.333212e-05
3.581072e-05,-8.382121e-05
-6.631772e-06,8.476572e-05
4.312419e-06,1.894167e-04
-2.079722e-06,1.778697e-04
-1.407930e-05,7.972899e-05
-2.268574e-06,2.627738e-05
-1.556123e-05,-1.590020e-05
6.361092e-06,-1.009406e-04
1.055520e-05,-1.462708e-04
5.653650e-06,1.873461e-04
5.142983e-06,1.470680e-04
2.002866e-05,1.861176e-04
5.500090e-06,-1.434748e-04
-2.039174e-06,1.399712e-04
6.691555e-06,1.745889e-04
-1.939826e-05,7.816111e-05
7.106068e-06,-1.637509e-04
-2.038227e-05,9.214959e-05
-1.419426e-05,-1.386225e-04
5.558795e-06,-1.199143e-04
3.168849e-06,-1.077225e-04
2.777571e-06,5.992437e-05
6.770867e-06,5.108812e-05
1.762425e-07,-1.411203e-04
-4.546778e-06,-1.208545e-04
-9.032680e-06,4.850992e-05
-1.040938e-05,-1.670990e-04
-1.526161e-05,-1.285252e-04
2.413401e-06,1.015828e-04
-1.584501e-05,5.011064e-05
2.969802e-07,1.420445e-04
2.051546e-05,1.705842e-04
2.902676e-05,1.745039e-04
-9.902352e-06,-1.938105e-04
-1.938966e-06,-1.684993e-04
3.372216e-06,-1.458407e-04
-3.968837e-06,9.935348e-05
1.033509e-05,-1.552350e-04
2.981085e-06,1.861739e-04
-6.260142e-06,3.085669e-05
-1.234126e-05,-1.101997e-04
1.757421e-06,-9.608685e-05
1.026806e-05,-8.278006e-05
-4.038810e-06,-1.841851e-04
3.568404e-06,8.369819e-05
8.178723e-06,-1.705492e-04
3.328749e-07,1.819292e-04
1.688781e-05,2.734160e-05
-7.856989e-06,3.143035e-05
-1.385661e-05,-1.357694e-04
2.878245e-06,-1.777288e-04
-7.865922e-06,6.198505e-05
-2.952928e-06,-1.273257e-04
1.614488e-05,-1.427313e-04
1.789106e-07,-1.483880e-04
-5.297080e-06,1.049744e-04
1.398088e-05,-4.176521e-05
6.237365e-06,5.370209e-05
2.284999e-06,-8.110781e-05
-1.034251e-05,1.343739e-04
-1.575108e-06,1.033627e-04
-1.120049e-05,-1.452431e-04
-1.029277e-05,1.494979e-04
1.173938e-06,8.090334e-05
-1.258860e-05,-1.607648e-04
-1.263198e-05,-2.241939e-05
-3.405626e-06,1.790294e-04
-1.693233e-05,1.219428e-04
1.643898e-06,1.812853e-04
9.862866e-06,1.146425e-04
1.624489e-05,1.104018e-04
1.897897e-06,1.577751e-04
-6.421835e-06,-1.643783e-04
-9.360406e-08,-1.297832e-04
6.189582e-07,1.480954e-04
-3.752902e-06,-1.354353e-04
2.699357e-06,1.682102e-04
-2.640347e-07,1.039362e-05
4.587274e-06,1.876192e-04
-4.260077e-06,-2.590748e-05
-5.259363e-06,1.797185e-04
-2.577180e-06,1.541711e-04
-1.556940e-05,1.413874e-05
-9.297719e-06,5.296059e-05
-1.104346e-05,6.346249e-06
-3.790910e-07,-6.992936e-05
8.232766e-06,-6.030013e-05
2.053742e-05,2.037000e-04
1.946648e-05,1.988931e-04
2.688554e-06,1.377100e-04
-1.279896e-05,-1.538102e-04
-1.149368e-05,-1.936828e-04
-3.534075e-06,-1.727772e-04
-2.451211e-06,-1.861294e-04
1.264064e-05,-9.053645e-06
-1.593952e-05,8.432799e-05
2.075087e-06,-1.829545e-04
1.036055e-05,-5.914541e-05
3.784163e-06,1.864858e-04
-5.996294e-06,3.553376e-05
1.430642e-06,1.121453e-04
-4.225930e-06,1.355032e-04
-9.146176e-06,-1.158426e-04
-1.067621e-05,-1.693684e-04
-1.591316e-05,1.603802e-04
-8.903046e-06,-3.648794e-05
-5.888008e-06,-1.634764e-04
1.001765e-05,-1.277545e-04
1.987123e-05,-1.466457e-04
1.360984e-05,1.868071e-04
2.492619e-06,1.183027e-04
-7.966485e-06,6.276381e-05
-8.740527e-06,1.506044e-04
-2.016023e-06,7.095610e-05
-6.390285e-06,-3.963800e-05
-1.250576e-05,-3.235211e-05
-7.480752e-06,-1.522777e-04
8.964180e-06,-1.580221e-04
-3.741313e-06,-9.140374e-05
4.127030e-07,-5.012251e-05
4.463396e-06,-1.787067e-04
1.963160e-05,-1.643969e-04
1.711673e-05,1.529478e-04
-7.786273e-06,-1.835995e-04
-1.141810e-05,8.653179e-05
4.411214e-06,-7.287387e-05
-6.753429e-06,-1.078441e-04
2.084934e-05,1.277441e-04
-1.065229e-05,-7.457720e-05
-7.809865e-06,-1.316016e-04
-1.861833e-06,-8.431791e-07
-3.237827e-06,-1.807088e-04
-3.217649e-06,-1.255879e-04
-1.371316e-05,3.517181e-05
-1.672045e-05,1.419639e-04
1.117549e-05,2.962576e-05
7.049826e-06,5.299197e-06
-4.696601e-06,1.309025e-04
1.461371e-05,-6.844209e-05
9.117084e-06,1.814320e-04
-2.078401e-05,-1.741025e-04
3.638457e-06,-1.499900e-04
-4.849985e-06,-1.863512e-04
1.320828e-05,-1.247584e-04
-6.010901e-06,8.316407e-05
6.916485e-06,9.728374e-06
-1.559961e-05,1.125767e-04
-2.688124e-06,-1.349492e-04
-1.306349e-05,-1.494723e-04
1.640183e-05,-1.272303e-04
1.997907e-05,1.545161e-04
-9.695890e-06,-5.817279e-05
1.460798e-06,8.309662e-06
-2.504249e-06,-8.171792e-05
-3.811850e-06,-1.533143e-04
8.616726e-06,1.091016e-04
-1.651447e-05,-1.238201e-04
1.342114e-05,5.723720e-05
8.817840e-06,1.733787e-04
7.115779e-06,-1.744358e-04
2.082589e-05,1.857270e-04
1.393894e-05,1.065358e-04
8.567861e-06,1.909034e-04
9.021812e-06,-9.515141e-05
-1.585484e-05,8.340092e-05
-7.161031e-07,1.586450e-04
1.196729e-05,-2.543296e-06
-6.474142e-06,-1.444415e-04
-6.899319e-06,7.620211e-05
-8.845848e-06,-1.893680e-04
-2.551239e-06,8.071167e-05
-1.021031e-06,1.690413e-04
6.159726e-06,1.766283e-04
5.764715e-06,-1.399873e-04
4.089088e-06,1.201321e-04
-2.971330e-06,-1.764127e-04
2.470503e-06,1.717880e-04
1.235715e-05,5.612886e-05
1.412742e-05,1.508120e-04
3.261158e-06,1.811549e-04
9.032731e-06,-5.002988e-05
-1.627418e-05,-1.933885e-04
3.348130e-06,-7.700203e-05
-7.743851e-06,-1.461788e-04
-8.176075e-06,1.711736e-04
-1.069976e-05,-1.966590e-04
-1.180121e-07,-5.525225e-05
2.429405e-05,1.700174e-04
1.936642e-05,-1.604096e-04
-1.733189e-05,-1.846705e-04
5.699694e-06,7.292449e-05
1.441253e-05,1.939453e-04
4.456203e-07,-1.515317e-04
-2.334109e-06,1.821575e-04
-9.041737e-06,3.063799e-06
-1.235797e-05,-5.343163e-05
1.376154e-05,-1.676308e-04
3.972707e-06,-8.355907e-05
-1.527974e-05,-6.888405e-05
1.309467e-06,-1.144964e-04
6.408429e-06,1.258790e-04
1.769401e-05,6.985319e-07
7.116935e-06,-1.766612e-04
-5.672873e-06,-1.532601e-04
9.847324e-07,-1.610815e-04
3.343235e-06,-6.051690e-05
1.797281e-05,-4.690919e-05
7.130886e-06,-1.757482e-04
1.409938e-05,2.165333e-05
2.452078e-05,2.027056e-04
-8.491380e-06,9.241351e-05
-3.638708e-06,1.463098e-04
-3.654475e-06,1.753059e-04
6.456300e-07,7.071636e-05
-2.007740e-06,4.546697e-05
6.273225e-06,-7.371983e-05
-4.910843e-06,-4.287137e-05
7.421163e-06,-1.197030e-04
2.692521e-06,1.475709e-04
-3.772660e-07,-7.606063e-05
3.268784e-06,1.703845e-04
-2.287745e-05,-3.070700e-05
8.680199e-06,-1.089818e-04
-5.915292e-06,-1.898870e-04
-1.803933e-05,1.610886e-04
1.047926e-05,1.079494e-04
-2.418697e-05,7.018881e-05
1.489782e-05,2.466365e-05
3.774559e-06,1.860322e-04
-2.077406e-06,1.799316e-04
6.834147e-06,-1.510831e-04
-1.498553e-05,-1.611071e-04
-2.910645e-06,7.733014e-05
1.322204e-05,-1.569019e-04
1.612623e-05,-1.005196e-04
5.794394e-06,-1.794321e-04
-4.876399e-07,1.742300e-04
1.397066e-05,-5.409378e-06
-1.702514e-06,-9.585153e-05
-1.450194e-05,2.388636e-06
-8.965395e-06,1.549574e-04
-7.354655e-06,1.230809e-04
9.973974e-06,1.254122e-05
1.024667e-05,-9.092772e-06
1.654180e-05,1.961770e-04
-8.974155e-06,1.676646e-04
-2.564438e-06,1.220763e-04
3.416747e-06,-1.652586e-04
5.302680e-07,-8.572460e-06
-1.180555e-05,-1.028186e-04
-2.327292e-05,-2.961309e-05
1.606477e-06,5.472821e-05
1.933187e-05,-1.287349e-04
-7.117945e-06,1.763801e-04
-1.053017e-05,7.343687e-05
-2.525429e-05,5.348989e-05
-1.512457e-05,1.437316e-04
4.486552e-06,-1.475391e-04
2.713878e-06,1.849970e-04
-1.101193e-06,-1.586432e-04
1.003406e-05,-1.624754e-04
3.794619e-06,1.809701e-04
-6.002414e-06,5.622907e-05
6.647417e-06,-7.009538e-06
-5.055956e-06,-1.570573e-05
1.931201e-05,-7.369857e-05
-4.070654e-06,-1.657482e-04
6.126553e-06,5.196483e-05
6.302765e-06,-1.579774e-04
1.943716e-06,1.605904e-04
-1.461991e-05,3.947414e-05
2.867917e-05,-1.483815e-04
-6.641210e-06,3.856783e-05
6.978758e-06,1.897631e-04
1.412565e-06,1.583929e-04
1.082630e-05,-1.529611e-04
-2.988269e-06,-1.857217e-04
-4.825175e-06,-1.638366e-04
-3.253712e-06,-1.847066e-04
-5.547249e-06,1.588935e-04
5.130540e-08,1.828452e-04
-1.108506e-05,1.395479e-04
-1.149810e-05,-1.965609e-04
3.163037e-06,-1.285439e-04
2.157928e-06,1.384392e-04
-1.665952e-06,-1.835827e-04
1.540627e-05,-8.757982e-05
1.506700e-05,-1.104965e-04
-2.848093e-07,-9.466766e-05
-1.369583e-05,-2.395185e-05
-8.245773e-06,-6.847045e-06
6.853806e-06,-1.755805e-04
1.195674e-05,-5.691159e-05
-1.277583e-05,-5.423957e-05
5.692600e-06,9.822497e-05
-3.089388e-05,-1.901563e-04
7.230897e-06,1.856968e-04
2.810951e-05,-1.202641e-04
-1.622440e-05,-7.546116e-06
8.826133e-06,1.888288e-04
-2.397354e-06,-2.020366e-05
-3.640539e-06,1.515598e-04
-1.081035e-05,1.143587e-04
1.994618e-06,2.206255e-06
-4.805805e-06,-9.512295e-05
-1.647346e-05,7.568876e-05
7.925884e-07,-2.792701e-05
-2.565582e-06,1.250318e-04
-5.495041e-07,-8.892728e-05
1.909762e-05,-1.623028e-04
-5.045001e-06,4.101565e-05
-1.194580e-05,1.060642e-04
-7.305417e-06,-4.074733e-05
1.241808e-05,-1.407425e-04
5.679297e-06,1.377118e-04
-2.846085e-07,-9.343380e-05
1.364791e-05,1.726832e-04
-3.082632e-06,7.810194e-05
1.223802e-05,2.324815e-05
7.952372e-06,-1.204003e-04
2.914710e-07,1.241266e-04
7.707130e-07,-1.258961e-04
-7.019546e-06,-1.105329e-04
7.830962e-06,6.555082e-05
1.223978e-07,3.917202e-05
9.956204e-06,7.752895e-05
1.285210e-05,1.699363e-04
1.363077e-05,1.962286e-04
1.873123e-05,9.801790e-05
3.768544e-06,1.785798e-04
-1.239280e-05,7.014501e-05
-4.967821e-06,1.448746e-04
-4.039767e-06,-1.843965e-04
1.592716e-05,-1.335868e-04
2.999831e-05,-1.527264e-04
4.848429e-06,1.888478e-04
-1.397706e-05,2.925063e-05
-2.593073e-06,1.783226e-04
2.038643e-05,-1.040553e-04
-5.422188e-06,-1.130409e-04
4.019537e-06,1.421911e-04
2.391964e-06,-8.579138e-06
-5.494452e-06,1.304798e-04
1.950147e-05,1.744822e-04
1.717655e-05,-5.115361e-05
-2.546690e-06,6.525391e-05
1.784532e-06,-1.652682e-04
4.808462e-06,1.057121e-04
-1.415705e-05,-1.978964e-04
-4.579399e-06,-1.899825e-04
-5.378167e-06,-1.894658e-04
1.039992e-05,1.326837e-04
1.473626e-05,1.073606e-04
-3.179954e-05,1.068465e-05
3.629322e-06,-1.288914e-04
5.264019e-06,-1.801555e-04
6.414909e-06,1.491945e-04
4.372882e-06,5.973750e-05
-6.521229e-06,7.610704e-06
-1.907713e-06,-1.755835e-04
3.652239e-06,-1.700627e-04
-3.777330e-06,-1.880330e-04
-7.209780e-06,-1.351318e-04
-2.390316e-05,1.330333e-04
-5.553812e-06,1.381363e-04
1.947937e-06,1.529471e-04
-3.562562e-06,-1.010628e-04
-9.131241e-06,-1.558395e-04
8.661232e-06,-4.832665e-05
-3.181425e-06,5.038585e-05
-3.992037e-06,-1.485132e-05
1.532821e-05,-1.047166e-04
2.099076e-06,-1.304307e-04
6.532978e-06,-4.955591e-05
4.551499e-06,1.424786e-04
1.060638e-07,9.222990e-05
-1.856539e-05,1.648509e-04
4.424005e-06,-1.125947e-04
-1.166595e-06,-1.069751e-04
-2.260212e-05,1.801973e-05
2.162455e-06,1.556142e-04
7.390711e-06,-1.771987e-04
-1.378136e-05,1.683129e-04
-8.751904e-06,1.175629e-04
-7.831608e-06,-6.189522e-05
1.329803e-05,2.648351e-06
1.724826e-05,-1.540793e-04
-7.690743e-06,1.065235e-04
3.651234e-06,-1.748932e-04
-2.063637e-05,5.565265e-05
2.638580e-05,2.077941e-04
-4.477442e-06,1.711122e-04
-2.704129e-05,1.099074e-04
5.716215e-06,1.466568e-05
-1.106899e-05,9.481676e-05
-9.023687e-06,9.166594e-05
1.251013e-05,5.722153e-05
-4.953733e-06,1.079216e-04
-5.351173e-06,-1.450955e-04
-7.338528e-06,7.771377e-05
-7.395569e-06,1.734049e-04
-1.358148e-05,-9.267885e-05
8.975522e-06,-1.712701e-04
-3.404409e-06,1.815214e-04
1.209031e-06,-4.101610e-05
2.430322e-06,1.603973e-04
1.459273e-06,1.374540e-05
-1.601041e-05,-1.951900e-04
1.141858e-05,-8.587810e-05
2.332937e-05,-1.461906e-04
-2.099466e-05,7.588310e-05
3.620845e-08,1.564315e-04
1.613659e-05,-1.252835e-04
3.761341e-07,8.152076e-05
-2.166314e-05,-7.737435e-05
5.412148e-06,1.421103e-04
-9.593813e-06,-9.948318e-05
-4.871418e-06,-1.590341e-04
9.888663e-06,1.865513e-04
8.715043e-06,-1.773159e-04
-1.202142e-05,-1.944842e-04
-2.825953e-06,1.101210e-04
-1.301382e-05,8.921850e-05
-5.187346e-06,-2.676534e-06
9.067526e-06,1.234531e-04
-4.710361e-07,1.821774e-04
1.578579e-06,-8.690722e-05
1.267924e-05,-1.353687e-04
5.617515e-06,1.501689e-04
6.582489e-06,-1.720972e-04
8.523132e-06,6.810048e-05
1.123598e-05,1.948101e-04
-3.981749e-06,4.115212e-05
-1.098455e-05,-1.762659e-04
-2.808902e-06,5.199853e-05
1.535855e-05,-1.602549e-04
7.686133e-06,-1.209309e-04
1.013668e-06,-1.820506e-04
1.426937e-05,-1.182752e-04
-1.417646e-05,-1.799739e-04
-4.744018e-06,1.665313e-04
-2.740953e-06,-1.673592e-04
7.024559e-06,9.437075e-05
5.363542e-06,1.764080e-04
1.464145e-05,7.319743e-05
2.594806e-05,-2.236547e-05
-4.116407e-06,-2.681492e-05
-4.136566e-07,5.288807e-05
2.696679e-05,1.364555e-04
5.389459e-06,1.820869e-04
1.222842e-05,-2.770097e-05
7.036059e-06,5.626490e-05
9.947787e-06,1.031071e-04
-3.730424e-06,-3.769158e-05
4.314099e-06,1.890497e-04
9.768449e-06,-1.624435e-04
1.207070e-05,1.218956e-04
9.155645e-06,8.643026e-05
-2.730896e-05,1.163519e-04
9.205539e-06,-8.894068e-05
-4.510627e-06,5.441682e-05
1.348728e-05,-1.520135e-04
7.984276e-06,2.919204e-05
-6.883206e-06,1.383754e-04
2.732526e-06,1.765941e-04
-2.681737e-05,1.535119e-04
1.008824e-05,-8.749926e-05
1.477244e-06,-5.103269e-05
-9.356289e-07,1.707134e-05
1.428444e-05,-1.520633e-04
-2.364069e-05,1.235101e-04
-6.093104e-06,1.124192e-04
9.324658e-06,8.380328e-05
-5.319215e-06,-1.169174e-06
-4.200785e-06,1.788819e-04
1.863977e-07,-1.637194e-04
3.977136e-06,-6.266182e-05
-8.570865e-06,-1.907869e-04
-5.704902e-06,-5.521826e-05
5.997618e-06,-3.822738e-05
8.678494e-06,-1.053696e-04
8.038306e-06,1.916199e-04
-7.365109e-07,1.845453e-04
3.545835e-06,1.480557e-04
-2.805432e-05,-5.829452e-05
3.647421e-06,-1.684441e-04
2.978997e-05,1.890041e-05
-5.232448e-06,1.396915e-04
-1.878373e-05,8.744620e-05
-2.542478e-06,5.562904e-05
3.056549e-06,1.076431e-05
-1.053983e-05,1.032082e-04
-2.540284e-06,4.769188e-05
-1.921404e-06,-1.863833e-04
9.767018e-06,-1.599835e-04
-7.553363e-06,-1.055297e-04
7.837093e-06,4.083037e-05
1.910904e-05,-1.526181e-04
-8.665803e-07,-1.803704e-04
-1.460565e-05,1.044325e-04
4.511150e-06,-5.213670e-05
5.976092e-06,3.970875e-05
1.251359e-05,7.438594e-05
6.461828e-06,1.758263e-04
-1.529959e-06,1.787124e-04
-4.536822e-06,-8.057566e-05
-3.668994e-06,1.808673e-04
-2.953428e-05,-7.331936e-05
5.046080e-06,-3.689530e-05
-1.731459e-05,-1.369604e-04
-3.931450e-06,1.797327e-04
-1.242637e-06,1.449636e-04
4.489257e-06,-1.400230e-04
-2.607958e-05,-8.655519e-05
3.327456e-06,-4.350293e-06
-1.833144e-06,1.340774e-04
-1.681195e-06,-1.575556e-04
6.982537e-06,1.881661e-04
-1.676684e-05,-6.322839e-05
1.712923e-07,-1.261467e-04
1.365924e-05,1.459704e-04
5.506148e-06,-1.586382e-04
8.995279e-06,-1.722628e-04
-9.590960e-06,-8.613904e-05
4.980356e-06,-1.676513e-04
-3.182744e-06,4.672144e-05
1.098419e-06,1.511170e-04
-7.688124e-06,1.179189e-04
1.751034e-05,-1.581587e-04
1.650197e-06,1.855429e-04
8.056807e-06,1.761815e-04
2.452780e-06,1.885578e-04
-4.851070e-06,-1.871349e-04
8.620396e-06,9.303170e-05
-1.967648e-05,2.084005e-05
-1.590369e-05,1.667188e-04
-1.631868e-05,-1.506659e-04
-1.562350e-05,1.619218e-04
8.304682e-06,1.939480e-04
-8.109612e-06,-2.163288e-05
-2.473632e-06,-1.666151e-04
-1.141063e-05,1.192836e-04
-9.423938e-08,-1.316146e-04
-5.277954e-06,1.627434e-04
-3.583873e-07,-1.327976e-04
1.561550e-05,-1.501802e-04
7.519439e-06,1.821463e-04
-2.045601e-05,1.055364e-04
-3.582960e-07,-1.334817e-04
-6.139967e-06,-1.127032e-04
5.701671e-07,1.633102e-04
-4.543933e-06,-1.135627e-04
-1.698573e-05,1.429544e-04
-8.265334e-06,-1.044452e-04
-2.148458e-06,-1.058097e-04
-1.170610e-05,-2.298247e-05
-4.414898e-06,8.697486e-05
6.620951e-06,-1.269249e-04
-4.251395e-06,2.114264e-05
-9.829924e-06,5.468600e-05
-1.215280e-06,6.417257e-05
-7.192279e-06,-6.091243e-05
-5.513306e-06,1.707346e-04
-1.627761e-06,-1.459725e-04
-8.885342e-06,-9.765547e-05
2.970524e-06,1.762970e-04
-1.471763e-05,-1.595279e-04
5.279917e-06,-1.578309e-04
-1.349128e-05,1.578154e-04
-4.684529e-06,1.000498e-04
3.799131e-06,1.737985e-04
-5.128935e-07,9.482572e-05
3.478852e-06,1.084999e-04
-6.407839e-07,-8.735539e-05
5.247224e-06,-1.671766e-04
1.670369e-06,1.729188e-04
3.226537e-06,1.567045e-04
-1.555797e-05,-2.773513e-05
8.124665e-06,-3.274241e-05
-1.797736e-06,1.825532e-04
4.949469e-06,-9.295261e-05
2.310438e-06,-1.514796e-04
-2.260076e-06,-6.826118e-06
-9.365859e-06,-1.921662e-04
-5.024161e-06,1.337754e-04
-4.320459e-06,-1.881391e-04
-6.653848e-06,-2.703981e-05
5.879993e-06,1.356512e-04
-2.163301e-05,-1.676302e-04
-7.247383e-06,-1.917204e-04
-8.722877e-06,1.742839e-04
5.615471e-06,1.431153e-04
1.116162e-06,1.843693e-04
-1.622612e-05,-1.669996e-05
3.848985e-06,3.847688e-05
-4.315649e-06,-1.885448e-04
-1.035789e-05,7.384783e-05
2.068666e-05,-1.616859e-04
8.309352e-06,1.908679e-04
-7.104491e-06,1.617449e-04
-1.243334e-05,1.677935e-04
-6.968467e-06,-1.898686e-04
-6.246563e-06,-2.110270e-05
-6.647012e-06,4.492421e-06
-3.816079e-06,-1.358362e-04
-1.405768e-06,-1.698723e-04
1.810838e-05,1.211507e-04
7.566222e-06,5.835582e-05
-8.745929e-07,-1.700549e-04
1.774529e-05,-1.513438e-04
2.596696e-06,-1.777528e-04
1.031735e-05,-1.763853e-04
-2.994345e-06,-1.840837e-04
-8.033178e-06,-1.917484e-04
-1.035289e-05,9.548466e-05
9.667216e-06,1.495389e-04
-1.453828e-05,1.220114e-04
1.411692e-06,1.609102e-04
4.481698e-07,-1.586842e-04
-1.058237e-05,1.747710e-04
-8.674966e-07,-1.797432e-04
3.412405e-05,2.022705e-04
-1.623008e-05,-3.768660e-05
3.650497e-06,-1.668112e-04
8.854899e-06,1.785191e-04
4.922059e-06,2.282349e-06
1.909440e-05,-1.636477e-04
5.265627e-06,-1.755636e-04
6.330378e-06,-1.741761e-04
7.304094e-06,4.624085e-05
-5.122168e-06,-1.847034e-04
7.529027e-06,1.667008e-04
-1.302709e-05,2.353385e-05
-8.578300e-06,-1.897299e-04
-4.565395e-07,1.685140e-04
7.031367e-06,6.821266e-05
-2.551585e-06,8.550829e-05
-5.415824e-06,-1.259793e-04
2.332634e-06,-1.800240e-04
1.415504e-05,1.999123e-04
7.432844e-07,-1.852708e-04
1.039922e-05,1.305762e-04
-6.303064e-06,1.570441e-04
-2.400699e-06,-3.785701e-05
-4.572985e-06,-1.879837e-04
-3.940048e-07,-1.735819e-05
-1.740869e-05,-6.762329e-05
-2.252523e-06,-3.414386e-05
-7.337829e-06,7.126512e-05
5.718395e-06,6.676442e-06
1.312154e-05,1.605159e-04
-1.008535e-05,1.009685e-04
