-1.276962e-05,9.182931e-28,-1.726974e-05
5.435136e-06,-4.014846e-27,4.527426e-05
-9.191411e-06,2.450418e-27,2.200753e-05
-7.827530e-06,-4.866259e-28,-4.970213e-05
-2.304177e-06,1.929534e-27,8.172085e-05
-2.151355e-05,9.281831e-27,5.693000e-05
1.092635e-05,-1.435087e-28,6.387746e-05
5.929776e-06,-7.433035e-27,1.051551e-04
6.747756e-06,-6.301987e-27,7.842430e-05
8.432502e-06,1.336993e-27,-8.817284e-05
6.712242e-06,-4.044897e-27,1.111551e-04
8.707265e-06,-8.976120e-27,-9.380673e-05
-8.141619e-06,-8.888696e-27,5.179007e-05
-7.510006e-06,4.905083e-27,-1.127722e-04
-1.012343e-05,3.075385e-28,-5.207600e-05
-9.032226e-06,-1.771479e-27,2.339533e-05
2.145016e-06,7.433580e-27,4.771620e-05
-6.022686e-06,1.889231e-27,6.964139e-05
1.019914e-05,5.105930e-27,9.379025e-05
-2.537591e-06,-1.845062e-27,2.173940e-05
1.125178e-05,-2.864570e-27,1.086454e-04
3.362706e-06,4.503759e-27,-7.248231e-05
1.421554e-05,2.964611e-27,4.765485e-05
-8.833916e-08,-6.825459e-27,-8.651879e-05
-8.115326e-06,1.424123e-27,-3.573328e-06
-1.211949e-05,-4.110983e-27,2.491417e-05
1.414230e-05,-1.076126e-27,1.090738e-04
5.325271e-06,4.002372e-28,1.992593e-05
1.905019e-06,2.740038e-27,9.580776e-05
1.905637e-05,2.449641e-27,-5.657990e-05
1.487305e-05,-2.333736e-29,-4.475054e-05
1.759392e-06,1.263685e-27,-6.144025e-05
9.995298e-06,-2.338259e-27,-3.500234e-05
1.050566e-05,4.266027e-27,1.294023e-05
-2.748049e-07,4.484415e-27,-2.403138e-05
-9.265889e-06,-5.962989e-27,8.546520e-05
-8.821837e-06,6.367258e-27,-1.032521e-04
7.562862e-06,-7.446450e-28,4.797781e-05
1.060344e-05,6.366459e-27,-7.504445e-05
1.627909e-05,-6.571448e-27,1.183334e-04
1.156896e-05,-5.292492e-27,1.557329e-05
-3.085733e-06,2.085536e-27,5.366473e-05
-1.223936e-05,6.055381e-27,-2.163777e-05
-1.031244e-05,-8.463487e-29,9.412547e-05
1.292407e-05,-2.956049e-27,-3.638289e-05
1.133315e-05,-5.265851e-27,-4.771195e-05
1.003206e-05,9.325664e-28,-9.069907e-05
-1.407294e-05,8.018585e-27,4.993068e-05
7.849473e-06,6.490139e-27,1.624869e-06
-1.070201e-05,-1.352611e-27,-1.159642e-04
-7.471016e-07,5.206062e-28,9.997647e-05
-7.266885e-06,4.544472e-27,-9.767353e-05
6.885843e-06,-9.904863e-28,-6.836557e-05
-3.874107e-06,1.522912e-29,3.306280e-05
