-1.557690e-05,-5.543856e-27,1.860800e-05
1.082054e-05,7.448022e-27,-7.763291e-05
-2.993761e-06,8.099850e-28,-1.051266e-04
-1.220406e-05,-3.552883e-27,6.411650e-05
-8.858897e-06,-3.006256e-27,-1.022803e-04
1.548553e-05,5.385089e-27,1.187109e-04
4.729068e-06,-1.944053e-27,-9.881587e-05
7.821159e-06,1.990158e-27,6.196494e-05
-1.567483e-06,2.244656e-27,6.838268e-05
7.348533e-06,1.855659e-27,-6.138110e-05
7.305944e-06,3.357785e-27,2.688366e-05
-4.904491e-06,-9.921353e-28,-4.101296e-05
6.340839e-06,4.152608e-27,-8.635906e-05
3.196931e-08,9.340127e-27,7.640405e-05
3.008795e-06,6.065656e-28,9.447581e-05
8.620423e-06,4.566741e-27,6.099961e-05
3.070328e-07,-2.780908e-27,9.013706e-05
1.412310e-05,-3.063333e-27,7.688533e-05
1.338968e-06,5.696806e-27,2.538337e-05
9.626390e-06,5.013453e-27,1.089521e-04
1.786962e-05,-2.571594e-27,1.146980e-04
1.052025e-05,1.470411e-27,-1.872214e-05
-8.448867e-06,2.142131e-27,9.535992e-05
6.102700e-06,-3.202397e-29,-3.412767e-05
-4.392284e-06,1.371631e-27,2.544979e-06
-1.962665e-06,1.497083e-27,-6.794467e-05
5.310548e-06,6.277635e-28,-2.010901e-05
-8.921663e-07,2.900825e-27,-7.748517e-05
1.483260e-05,2.009735e-28,-8.895834e-05
1.502917e-05,1.756940e-27,1.497259e-05
3.277284e-06,4.839352e-27,9.268446e-05
1.109197e-06,-8.878245e-28,9.599452e-05
-1.010408e-05,3.133329e-27,5.490094e-07
-1.625160e-05,7.841556e-27,-8.005987e-05
-3.830807e-06,2.931108e-27,-5.931071e-05
1.650637e-05,3.628493e-27,5.457983e-05
4.663047e-07,-6.714397e-27,-1.030019e-04
6.011314e-06,-5.531467e-27,-4.903219e-05
3.390772e-06,6.174116e-27,-9.890468e-05
1.266279e-05,-9.262670e-28,-4.581595e-05
-4.929790e-06,2.232126e-27,1.406934e-05
-1.155955e-05,7.522974e-27,-3.630337e-05
2.476528e-06,-3.998168e-27,9.422811e-05
1.348840e-06,-3.387487e-27,5.013361e-05
-2.325438e-05,6.868158e-29,-6.715059e-05
3.857472e-06,5.873118e-28,3.124848e-06
-1.172812e-06,-7.942467e-27,-5.279615e-05
3.335295e-06,1.308253e-28,-1.892608e-05
1.280745e-05,2.251875e-27,1.008871e-04
-2.823509e-05,-7.705012e-28,-1.158279e-04
2.874620e-05,3.078275e-27,7.621426e-05
4.138360e-06,9.403408e-27,-2.956164e-05
-5.171777e-06,1.015792e-27,-3.794693e-05
-5.429525e-07,4.464097e-27,-2.988178e-05
1.753574e-05,2.111341e-27,-3.475535e-05
-1.096947e-05,-3.140395e-27,-1.139612e-04
7.702196e-06,-2.889262e-27,-2.371188e-05
-4.884787e-08,-2.228521e-27,-9.822673e-05
4.500573e-06,4.742237e-27,-5.025559e-05
-8.662685e-06,-5.998028e-28,2.924497e-05
-1.910853e-06,-6.019812e-29,-9.976203e-05
8.281576e-06,-1.809015e-27,9.038515e-05
1.616921e-06,-9.285270e-28,5.543927e-05
1.646050e-05,-5.355303e-27,-5.907543e-05
1.828694e-05,-2.706027e-27,-8.405606e-05
1.367877e-05,3.379163e-27,5.678600e-05
-2.718619e-07,1.974186e-27,-1.608151e-05
-1.434184e-05,1.162584e-27,4.228635e-05
4.500508e-06,-4.888002e-27,-5.040276e-05
1.240071e-06,-2.841195e-27,-8.149164e-05
-9.993222e-06,-2.156057e-27,2.966674e-05
2.925917e-06,-1.910452e-27,2.700913e-06
-6.886911e-06,2.839427e-27,6.416938e-05
1.476676e-05,-1.824242e-28,6.159989e-06
8.454858e-06,-7.528128e-27,-9.466093e-05
4.157783e-06,-3.495160e-28,-6.667593e-05
-6.386861e-06,-6.672027e-27,-1.415967e-05
-9.110952e-08,-1.681280e-28,-8.190295e-05
-1.459202e-05,7.497589e-28,7.112623e-05
-1.550937e-05,-4.464132e-27,-1.092184e-04
-5.666495e-07,2.417281e-27,-8.149200e-05
9.763807e-06,1.983126e-27,-8.615432e-05
-1.972310e-05,-3.149048e-27,-1.073296e-04
2.322744e-05,6.842539e-27,1.116985e-04
1.328787e-05,3.823810e-28,-1.909553e-05
-1.703691e-05,5.563208e-27,-5.140231e-05
-9.090321e-06,1.631917e-27,-1.050759e-04
-8.823244e-06,4.618196e-27,-1.034273e-04
1.176174e-05,4.703336e-28,1.150433e-04
1.258661e-05,6.694840e-27,1.020383e-04
-4.708727e-06,5.169061e-27,9.101957e-05
-1.852703e-06,1.276644e-27,2.305527e-05
