-2.700643e-05,-4.663062e-06
5.588642e-06,1.579999e-05
1.809351e-06,-1.369892e-04
-1.510896e-05,1.239316e-04
-6.871785e-06,1.257768e-04
5.324784e-06,2.417299e-05
-1.217715e-05,1.312287e-04
1.910972e-06,1.378243e-04
-5.200917e-06,3.573394e-05
4.660883e-06,-1.322409e-05
1.199722e-05,1.070071e-04
1.471668e-05,1.312965e-04
1.676066e-05,2.705615e-05
-1.391169e-05,-1.434060e-04
-2.251681e-05,8.164867e-05
-7.146803e-08,-1.387241e-04
5.009537e-06,-1.257291e-04
-8.149297e-06,8.855639e-05
7.510753e-06,1.507144e-04
5.173925e-06,4.224935e-05
-2.214791e-06,-1.205110e-04
9.734734e-06,-6.163221e-05
-1.283976e-05,-1.512460e-04
4.659996e-06,-1.064464e-05
5.644961e-06,1.468016e-04
-6.678705e-06,-1.057354e-04
1.282037e-05,1.537283e-04
-4.366269e-06,-6.949819e-05
9.262274e-06,-1.254009e-04
9.244843e-06,-1.310966e-04
-7.113851e-06,1.317467e-04
9.995989e-06,-5.052123e-05
9.764200e-06,-1.201519e-04
1.913691e-05,-3.856214e-05
-4.829813e-06,-1.338365e-04
9.255081e-06,-1.307935e-04
-5.404320e-06,-1.279217e-04
1.514545e-05,-4.656307e-05
-6.531161e-06,3.357533e-05
-4.534752e-07,1.306185e-04
-1.190833e-05,1.292443e-04
-1.029447e-06,1.141725e-04
4.714841e-06,-1.324296e-04
-7.635580e-06,1.215574e-04
-1.429441e-05,1.258231e-04
-2.369538e-05,-1.014503e-04
-1.786414e-05,-1.452674e-04
1.271119e-05,-1.303029e-04
6.421956e-06,1.287076e-04
-1.050709e-05,-9.558166e-06
5.858659e-06,3.205510e-05
-4.188150e-07,5.691039e-05
-2.602724e-06,1.404918e-04
-3.475794e-06,-6.940862e-05
1.286610e-05,1.081856e-04
1.744794e-06,-4.296303e-05
-2.898133e-06,9.394502e-05
1.020427e-05,1.096085e-04
1.775792e-05,-1.229151e-04
-2.491641e-06,-9.711342e-05
-1.014000e-05,-1.193406e-04
-8.587552e-07,-1.420663e-04
-8.347045e-06,-9.509695e-05
3.704380e-06,-6.962221e-05
1.555787e-05,2.544346e-05
9.260433e-06,-1.272023e-04
7.834471e-06,4.338194e-05
-1.002974e-05,1.214048e-04
1.171990e-05,7.239605e-05
-2.712057e-06,-1.433693e-04
6.200358e-06,1.298609e-04
-1.953780e-05,-5.696886e-05
-6.830669e-06,1.140467e-04
2.318052e-05,1.444414e-04
-4.874876e-06,-1.230052e-04
-7.963395e-06,5.508506e-05
2.875251e-05,1.176160e-04
8.839112e-06,1.500467e-04
5.489868e-06,-9.245828e-05
-9.027105e-06,5.503309e-05
-4.984106e-06,1.327824e-04
5.357205e-06,1.261279e-04
-1.716317e-05,9.156803e-08
-1.231218e-05,-1.462630e-04
6.866703e-06,-1.316085e-04
1.560269e-05,-9.234790e-05
-9.622320e-06,-1.449320e-04
-3.318903e-06,-2.184455e-05
-6.368566e-07,-7.978756e-05
1.433437e-06,8.242702e-05
-1.361814e-05,-1.521336e-04
5.080024e-06,9.680748e-05
-3.586369e-06,-1.634525e-05
-1.257043e-05,-1.512841e-04
9.973942e-06,1.231581e-05
-2.516186e-07,5.395387e-05
-1.086343e-05,1.172370e-04
9.281476e-06,-8.932420e-05
1.436810e-05,3.058872e-05
-9.163074e-06,-5.015767e-05
2.782429e-07,4.675954e-05
2.111375e-06,-6.104150e-05
-2.513258e-06,-4.148711e-05
-6.565036e-06,1.129183e-04
4.012302e-06,8.459235e-05
1.994090e-05,-1.496990e-05
-5.965422e-06,-6.263543e-05
7.894929e-06,-1.133636e-04
-1.479754e-05,7.969115e-05
-4.364650e-06,-7.375828e-05
2.362933e-06,-1.027450e-04
2.620521e-06,-1.224657e-04
-2.132767e-06,-2.088828e-05
-8.556585e-07,-1.417772e-04
5.655680e-06,1.435493e-04
-3.126225e-05,-9.387031e-06
1.710014e-05,1.510700e-04
1.409421e-05,-6.159711e-07
1.923689e-06,1.430952e-04
-8.135514e-06,5.487620e-05
1.966817e-05,-4.067926e-05
3.440028e-06,-6.320357e-05
-3.687470e-06,1.157426e-04
4.371606e-06,5.505149e-05
5.901612e-06,1.446434e-04
-3.955027e-06,1.101439e-04
-1.460901e-05,6.188975e-05
4.296270e-06,1.307619e-04
3.256363e-06,1.460820e-04
1.231147e-05,1.470764e-04
4.974084e-07,-1.147414e-04
6.703714e-06,1.460993e-04
-8.623009e-06,-7.180726e-05
1.468500e-06,-1.530254e-05
3.340015e-06,-3.920927e-05
1.018487e-06,-1.332848e-04
5.434692e-07,4.508271e-05
6.210235e-06,1.123511e-04
-4.892508e-07,1.299866e-04
-2.672548e-07,-5.106040e-06
-3.737729e-06,-5.656463e-05
2.231578e-06,8.454704e-05
2.231952e-06,8.362385e-05
-5.598419e-06,-5.272605e-05
1.598787e-05,1.145343e-04
3.580413e-05,-3.916710e-05
-9.570131e-06,1.353113e-05
8.261375e-06,6.591182e-05
-4.019136e-06,-1.042407e-04
5.296368e-06,-8.089306e-05
-9.349321e-06,-1.320168e-04
8.638984e-06,2.690891e-05
-7.293813e-06,-6.677648e-05
-1.990792e-05,1.074193e-04
-4.171915e-06,1.187512e-04
-3.213179e-06,-8.173615e-05
9.625163e-06,1.479793e-04
1.602254e-05,1.592944e-04
9.425811e-06,5.799196e-05
1.611361e-05,-4.179220e-05
-5.222103e-06,9.052581e-05
-4.014297e-06,-9.069961e-05
2.871767e-06,-1.368619e-04
-1.519031e-05,-1.132039e-04
-1.263501e-05,-1.188631e-05
-6.800310e-06,4.367060e-05
1.001099e-05,-8.777404e-05
9.720790e-06,-2.368293e-05
2.144035e-06,6.320704e-05
1.102443e-05,5.234331e-05
3.987106e-06,-7.234142e-06
-6.386624e-06,-1.678918e-05
4.593926e-06,1.407501e-04
-6.868168e-06,1.301792e-04
-6.486312e-07,-4.850347e-05
-1.965824e-05,7.287825e-05
1.981497e-06,4.025326e-05
-2.713199e-06,-1.441017e-04
-1.488503e-05,2.772911e-05
-4.081279e-06,-1.121105e-04
-2.638339e-06,7.738349e-05
1.010751e-06,-1.404295e-04
5.116102e-06,1.462575e-04
8.836694e-06,1.499552e-04
-7.411411e-06,1.121414e-04
8.491626e-06,-6.730635e-05
-1.797597e-06,1.387968e-04
7.113552e-06,-1.315499e-04
-3.392820e-06,1.369350e-04
-4.301772e-06,-1.388995e-04
1.474456e-05,6.674650e-05
2.475555e-06,1.273263e-04
-1.051271e-05,6.833116e-06
-8.499623e-06,3.931606e-05
-1.162351e-05,1.167809e-04
4.132568e-07,-4.147808e-05
1.526582e-05,9.529453e-05
-1.513957e-06,1.245857e-04
-1.238010e-06,1.053789e-04
-7.505501e-06,-1.506189e-04
7.394674e-06,-1.341341e-04
6.246342e-06,1.913252e-05
1.200308e-05,1.218884e-04
-7.841562e-06,-2.301046e-05
7.430246e-06,-5.970501e-05
1.779477e-05,-7.727208e-05
1.272135e-05,-1.229810e-04
-1.027335e-06,1.186688e-04
-8.547420e-06,-1.256629e-04
-6.364569e-06,6.634911e-05
1.067976e-06,1.676757e-05
-1.145567e-05,-7.695871e-05
-1.155028e-06,-1.115287e-04
-7.267747e-06,-1.254974e-04
2.345822e-05,1.627188e-04
5.169893e-06,5.352749e-05
-5.205400e-06,4.822405e-05
1.862662e-05,4.461201e-05
-2.103864e-05,-1.087489e-04
-2.139334e-06,-4.609181e-05
2.815421e-07,5.852432e-05
-7.701035e-06,4.140441e-05
-1.692427e-05,7.460211e-05
-9.877749e-06,-1.256925e-04
1.645575e-05,-1.023934e-04
-7.039875e-06,-3.432183e-05
1.348411e-05,-1.108800e-04
1.386953e-05,1.352490e-04
-4.795619e-06,-3.465329e-05
9.673140e-06,1.071671e-04
7.404804e-06,-1.237925e-04
-2.960808e-06,-1.167356e-04
1.714640e-06,4.391535e-05
-1.466678e-06,9.989000e-06
4.760238e-06,-9.352738e-05
5.001750e-07,-1.082926e-04
-1.388522e-05,-1.553047e-04
1.552645e-06,-1.298549e-04
8.612852e-06,9.750983e-05
-1.061837e-05,6.928110e-05
1.067618e-06,1.535880e-05
2.966991e-06,1.285391e-04
9.602348e-06,1.038997e-04
6.841318e-06,-1.287947e-04
-1.350150e-05,1.270929e-04
-5.389085e-06,-1.458500e-04
-9.205296e-06,6.863907e-05
6.160296e-06,1.337803e-04
-7.169269e-06,4.104099e-05
6.247088e-06,1.696081e-05
-4.389979e-06,-2.240663e-06
-1.537281e-06,1.418417e-04
2.152856e-06,9.204598e-05
9.252511e-06,-1.316629e-04
9.919125e-06,1.406627e-04
7.670990e-06,-1.209936e-04
2.151936e-05,-7.190511e-05
-9.366062e-06,-1.498257e-04
1.193281e-05,-1.067936e-04
1.070497e-05,1.532714e-04
-1.947131e-06,-1.211943e-04
-1.103933e-05,-9.359520e-06
-4.938547e-06,4.465834e-05
1.466435e-05,1.273946e-04
1.520212e-05,1.393067e-04
-1.437466e-07,3.031534e-05
4.178715e-06,-1.284848e-04
-1.115898e-06,-1.416921e-04
-6.363735e-06,6.911074e-05
-5.124574e-06,-1.423802e-04
-1.023576e-05,-2.624629e-05
9.581070e-06,2.957499e-05
-1.297422e-05,1.282151e-04
-7.308913e-06,-2.434675e-05
9.042643e-06,3.719192e-06
2.395448e-05,7.944678e-05
9.983408e-06,-1.524564e-05
-3.546229e-06,-1.173412e-04
2.186363e-06,1.455187e-04
-2.577788e-08,-9.264519e-05
4.158611e-06,-9.277604e-05
1.168450e-05,-6.122539e-05
3.791066e-06,1.454964e-04
1.417502e-05,1.450792e-04
3.489838e-06,1.104392e-04
1.254082e-06,-1.309077e-04
-2.321155e-06,1.330032e-04
-1.191754e-05,1.267637e-04
5.343301e-07,9.795897e-06
6.108579e-06,-3.002917e-05
-2.862608e-06,1.380335e-04
6.907879e-06,-2.489681e-05
-2.168050e-07,1.359222e-04
5.234086e-06,-1.146006e-04
5.811185e-06,-1.215552e-04
1.014627e-05,1.329818e-04
-1.015117e-05,-1.411878e-04
9.775998e-06,-1.301910e-04
4.521893e-06,4.172800e-06
3.361113e-06,-9.294102e-05
7.859968e-06,-3.038652e-05
4.338854e-06,1.292099e-04
-4.637277e-06,-5.471848e-05
2.043861e-06,-1.207808e-04
-1.409123e-05,1.207796e-05
8.875798e-06,1.031324e-04
-1.238221e-06,1.057998e-04
9.613327e-07,-8.357432e-05
-9.047780e-06,-2.400269e-05
6.806945e-06,-6.157153e-05
-2.899200e-05,-2.127809e-05
1.732300e-05,1.270336e-04
1.384912e-06,1.414297e-04
3.399318e-06,-1.377606e-04
-1.461972e-08,-5.605757e-05
5.848163e-06,-9.246278e-06
-4.795799e-06,-3.534559e-05
3.275438e-07,1.415191e-04
6.278952e-07,1.008556e-04
-2.636249e-06,8.392047e-05
-1.623847e-05,-6.361833e-05
1.096414e-05,1.520495e-04
1.510747e-05,-1.247227e-04
8.079516e-06,1.001007e-04
6.977201e-06,1.504610e-04
-5.406306e-08,-1.419343e-04
-2.497120e-06,-8.427999e-05
2.466644e-07,-7.090324e-05
2.102175e-06,-9.065969e-05
1.160810e-06,9.936566e-05
-2.090392e-05,4.316774e-05
9.207283e-07,3.000987e-05
3.459887e-06,1.071726e-05
-7.897898e-06,1.180860e-04
-2.673549e-06,-5.481334e-05
1.149778e-05,1.527082e-04
-1.153427e-05,-1.091548e-04
-5.370824e-06,-1.451240e-04
-1.036539e-05,2.263920e-05
4.144224e-06,-5.699937e-05
7.846718e-06,7.963732e-06
-1.882970e-05,1.217466e-04
1.293744e-05,-8.402493e-05
4.429197e-06,-1.005299e-04
9.363299e-06,1.485390e-04
5.603737e-06,7.137044e-05
-1.543820e-05,-5.513714e-05
1.960209e-05,-1.066874e-04
7.556844e-06,7.644878e-05
-1.138700e-06,-1.367312e-04
9.791338e-06,-1.275670e-04
-4.646943e-06,-2.739725e-05
-1.885634e-06,-8.657102e-05
-1.178868e-05,-1.337497e-04
1.200507e-05,1.263051e-04
-3.344286e-06,5.097413e-05
9.747764e-06,-9.223427e-05
-3.543052e-07,-1.140273e-04
-2.411213e-05,7.867419e-05
-9.789397e-06,1.289538e-04
-7.427190e-07,1.394381e-04
-1.823899e-05,3.257398e-05
1.838595e-06,-8.211857e-05
-4.277332e-06,-8.321010e-05
3.536742e-06,1.322705e-04
1.439574e-06,6.684549e-05
4.593985e-06,1.406991e-04
1.117034e-05,4.631032e-06
1.283580e-05,1.541277e-04
1.157792e-05,-9.326980e-06
4.021958e-06,1.112794e-04
-1.456119e-05,1.238999e-04
6.466756e-06,1.314944e-04
-1.138655e-05,1.266283e-04
-4.417296e-06,7.345828e-05
-2.186064e-06,-1.454493e-04
3.622105e-06,-8.277662e-05
-5.673895e-06,-1.201085e-04
3.629097e-06,-9.873765e-05
-2.079169e-05,-1.526303e-04
2.033424e-06,-1.010489e-04
3.870290e-07,3.434593e-05
7.437356e-06,-3.403691e-05
1.534193e-06,-1.418752e-04
1.270889e-05,-1.307427e-04
9.709511e-06,8.965258e-06
7.642570e-06,-1.289029e-04
7.021505e-06,8.454334e-05
-1.046430e-05,-1.204477e-04
1.118915e-05,7.618909e-05
-6.144036e-06,-9.781196e-05
-1.272015e-05,1.243426e-04
-7.060506e-06,2.554657e-05
9.525869e-06,-1.296712e-04
-1.125960e-05,-1.281264e-04
-2.031298e-05,-1.181530e-04
-2.336446e-06,1.385871e-04
-3.801735e-06,-1.359031e-04
-2.904103e-06,7.646314e-05
-8.649396e-09,-3.384690e-05
2.257586e-05,-8.974856e-05
-1.234152e-07,-2.871214e-05
1.089374e-05,-3.567732e-05
3.765972e-06,1.330888e-04
1.691844e-05,-6.039644e-05
2.443325e-05,-9.929961e-05
9.803705e-06,-1.109988e-04
-4.212467e-06,1.274530e-04
7.400156e-06,-1.296544e-04
-7.062716e-06,3.181099e-05
2.046125e-05,-5.524255e-05
-1.177284e-06,-5.822662e-05
1.159228e-05,-4.966971e-05
-5.366377e-06,-1.407159e-04
5.597746e-06,5.025378e-05
4.743560e-06,-1.281755e-04
2.561299e-05,1.586330e-04
2.780250e-06,4.041263e-05
-1.109186e-05,1.177527e-04
-1.474392e-05,-6.849676e-05
1.026931e-05,-6.759547e-05
-8.613365e-06,-9.629941e-05
-1.426572e-06,-9.841807e-05
-1.499743e-05,-1.025136e-04
3.710579e-06,-4.793773e-05
5.756556e-06,-9.543875e-05
-5.899948e-07,-1.438864e-04
1.558621e-06,-1.196046e-04
2.303477e-06,-1.071958e-04
1.037941e-05,3.135407e-05
-3.805421e-06,-1.308715e-04
8.695487e-06,-1.147355e-04
-6.145461e-06,-1.018002e-04
4.529602e-07,-1.299054e-04
-4.669555e-06,3.805181e-05
-9.023438e-06,6.742187e-05
3.896730e-06,-1.001078e-04
1.919801e-06,1.429017e-04
-2.040788e-06,1.155171e-04
1.964808e-07,-1.378410e-04
6.180130e-06,1.472940e-04
-2.491581e-05,9.086273e-05
-8.227930e-07,-8.892681e-05
2.114965e-05,1.267293e-05
2.004674e-05,1.166797e-04
2.219882e-06,1.108959e-04
-4.131537e-06,2.145763e-05
-2.280915e-06,5.376723e-05
-6.931170e-06,-6.489756e-05
8.568057e-06,1.513272e-04
-4.004848e-06,-5.985792e-05
-3.305010e-06,-6.110940e-05
-5.258783e-07,2.352665e-05
5.102764e-06,1.408369e-04
7.547371e-06,9.991339e-05
5.548471e-06,-1.138503e-04
7.297429e-08,1.373566e-04
-1.625054e-05,-1.036931e-04
1.880956e-05,-1.127708e-04
9.081649e-06,1.307677e-04
-1.214155e-05,9.120112e-05
-2.544255e-06,4.772666e-05
-2.805945e-06,3.390966e-05
5.039519e-06,-4.946638e-05
1.912898e-06,1.394955e-04
-6.643070e-06,2.004171e-05
4.522031e-06,4.708249e-06
3.158574e-05,-1.071851e-04
-3.019412e-05,-2.035359e-05
1.448376e-05,5.352447e-05
1.907407e-05,-1.127468e-04
-1.260620e-05,-9.170472e-05
6.678088e-06,1.040417e-04
2.293148e-06,-8.489995e-05
-7.400177e-06,1.295875e-04
-4.037157e-06,-1.380842e-04
-7.689755e-07,9.913880e-05
-4.094169e-06,-8.327554e-05
9.072082e-06,1.082399e-04
-2.093563e-05,1.082864e-04
4.393556e-06,-8.169180e-06
2.623061e-05,-5.486393e-05
-3.809018e-06,-1.252032e-04
7.555055e-06,8.108640e-05
-4.136059e-06,3.439727e-05
-8.388934e-06,2.121245e-05
8.142052e-06,-7.161287e-05
1.451266e-06,3.472294e-05
1.943164e-05,7.095877e-05
1.023561e-05,2.671897e-05
-4.514578e-06,2.404079e-05
-1.414665e-05,-1.497002e-04
-4.653956e-06,-7.007026e-06
8.213441e-07,8.457154e-05
-1.983837e-05,4.011015e-05
4.126974e-06,-8.222177e-06
-7.231921e-07,1.326344e-04
-1.009751e-05,3.081711e-05
6.010659e-06,-6.520549e-05
7.805479e-06,1.154743e-04
1.629828e-05,1.521366e-04
1.289018e-05,4.505104e-05
3.567318e-06,6.964085e-05
-7.401271e-06,1.283760e-04
-1.847787e-05,-4.431550e-05
9.709219e-07,-1.052525e-04
-1.209001e-05,-4.892141e-05
1.007495e-05,-1.017443e-04
-1.170040e-05,2.476248e-06
-2.029687e-05,-1.481564e-04
1.546925e-06,-1.367201e-04
-8.864058e-07,-1.143695e-04
1.558484e-05,-5.089405e-05
-7.539782e-06,-1.163634e-04
2.481222e-05,1.588221e-04
1.001168e-05,-8.931802e-05
-1.192834e-05,1.147049e-04
1.789099e-05,1.562234e-04
1.063984e-05,9.927353e-06
-2.076131e-06,1.384827e-04
-6.715332e-06,-1.469569e-04
-1.299088e-05,1.158151e-04
-1.395990e-05,-2.956646e-05
-4.041339e-06,-1.419594e-04
1.480096e-05,-8.728978e-05
1.834682e-06,-9.345393e-05
9.834653e-06,-1.844091e-05
1.059219e-05,-1.263987e-04
-1.297322e-05,1.282230e-04
9.973356e-06,1.402526e-05
8.092000e-06,6.859362e-05
3.069925e-06,-2.935339e-05
7.675393e-06,-1.136903e-04
-4.274654e-06,-7.436344e-05
-1.039503e-05,-8.706152e-05
1.727357e-06,7.255959e-06
1.191113e-05,-1.292426e-04
7.951172e-06,-9.320958e-05
-1.599770e-06,-1.646996e-05
1.449578e-05,1.878218e-05
-6.730243e-07,2.192737e-05
-6.266136e-06,3.812810e-05
-5.154639e-06,-9.288069e-05
6.681257e-06,1.122094e-04
2.316647e-05,1.103550e-04
1.762707e-05,1.566438e-04
1.340614e-05,8.927139e-05
6.065925e-06,-1.324029e-04
6.761861e-06,6.606805e-05
-1.292681e-05,5.864652e-05
6.120888e-06,1.727604e-05
1.446772e-05,9.642903e-05
-6.121578e-06,-1.991694e-05
8.819765e-06,1.356089e-04
-2.387461e-06,2.280532e-05
-1.356459e-05,-8.105849e-06
-7.604244e-06,5.735553e-05
-1.388625e-05,-1.558667e-04
4.881326e-06,1.105737e-04
1.270988e-06,-1.398789e-04
1.723014e-06,1.991355e-05
3.210278e-05,-9.021308e-05
-1.515005e-05,3.026443e-05
7.178505e-06,-6.311788e-06
1.016065e-05,1.512253e-04
9.529771e-06,-1.256589e-04
1.524347e-06,-1.369944e-04
3.753233e-06,1.060352e-04
-1.627005e-05,-1.464949e-04
9.621491e-06,1.439295e-04
4.324370e-06,1.452584e-04
-9.860279e-06,-7.751613e-05
8.314695e-06,1.468751e-04
-1.530214e-05,6.240823e-06
-1.111172e-05,1.323273e-04
-4.283875e-06,-1.028118e-04
4.053868e-06,1.447786e-04
-2.776028e-06,-5.226869e-05
5.681929e-08,1.430131e-04
-1.699721e-05,7.846509e-05
7.835198e-06,4.131662e-05
-1.475402e-05,-4.011964e-05
5.693541e-06,7.638251e-05
7.554421e-06,8.270751e-05
-4.760627e-06,9.240085e-05
3.602171e-06,-2.953919e-05
-1.532211e-05,6.120291e-05
8.599435e-06,1.257571e-04
4.630054e-06,7.399936e-05
5.629375e-06,1.348499e-04
1.787767e-06,-1.321759e-04
-5.503691e-06,1.182255e-04
1.609179e-05,2.035018e-05
-6.845869e-06,1.329243e-04
-9.704919e-06,-2.236334e-05
8.672887e-06,-6.817919e-05
1.718552e-05,-6.125520e-05
3.446929e-06,-3.882713e-05
7.154773e-06,-8.785552e-05
1.340184e-05,9.992922e-05
9.322836e-06,5.792576e-05
-6.345533e-06,1.168676e-04
1.242639e-06,-1.141491e-04
-1.211519e-05,2.393261e-05
-2.763843e-06,-8.439944e-05
-2.235142e-06,-7.554291e-05
-3.915070e-06,1.292981e-04
-8.145247e-06,7.931286e-05
2.241629e-06,5.836153e-05
1.135681e-05,-1.140568e-04
-2.730668e-06,-1.420255e-04
-7.003854e-06,-1.234104e-04
-2.091857e-05,7.854955e-05
5.453264e-06,5.406265e-06
3.961518e-06,-9.449817e-05
3.318048e-07,1.404207e-04
-1.119718e-06,-1.437550e-04
7.753720e-06,1.312313e-04
1.170212e-05,4.332733e-06
1.385655e-05,1.027907e-04
1.575209e-06,-7.569037e-05
-2.284522e-06,6.337986e-05
-1.502933e-05,-1.479843e-05
7.627583e-06,-1.094258e-04
1.136329e-05,-1.221492e-04
-7.410411e-06,1.141406e-04
1.451646e-05,-4.028585e-05
-5.473615e-06,5.245326e-05
9.093626e-06,1.478645e-04
3.070026e-06,-2.964212e-05
1.916033e-07,-1.336450e-04
-9.777253e-06,1.306681e-04
7.484798e-06,1.273861e-04
6.373574e-06,-3.415348e-05
3.748190e-08,1.213311e-04
-2.755342e-06,-1.041689e-04
5.356579e-06,1.248646e-04
-1.272094e-05,1.234745e-04
1.048731e-05,6.591173e-05
-1.105145e-05,2.573106e-05
-2.327226e-06,1.373120e-04
3.033084e-06,7.490805e-05
1.781199e-05,-2.048917e-05
-7.486434e-07,1.355012e-04
-2.004306e-05,-1.244943e-04
1.314482e-05,7.523927e-05
-1.581391e-06,5.441746e-05
1.305144e-05,7.786483e-05
-7.366961e-06,1.202190e-04
-5.317252e-06,5.540792e-06
1.261689e-06,-1.375168e-04
4.799324e-07,-1.401691e-04
-5.689340e-06,-8.691611e-05
-1.950896e-06,-1.145580e-04
-1.485132e-05,1.183899e-04
-1.536208e-05,1.268839e-04
6.446238e-06,1.497975e-04
-1.423656e-05,2.736334e-06
-7.829699e-06,-5.675275e-05
1.243249e-05,-1.255675e-04
-4.382497e-06,-2.405681e-05
1.357729e-05,5.665322e-05
4.615969e-06,1.071933e-04
1.508649e-05,-1.175184e-04
-1.168625e-06,-8.087562e-05
5.385267e-07,2.623852e-05
8.414485e-06,-8.819593e-05
1.298208e-05,-1.253067e-04
5.009970e-06,-1.251397e-04
8.041184e-06,1.514576e-04
-1.525188e-05,-1.259948e-04
-3.349214e-06,6.410179e-05
-1.703889e-05,-7.411102e-05
9.279678e-06,-9.399288e-05
5.888509e-07,1.436137e-04
1.515812e-05,1.437933e-07
2.638732e-07,-8.008234e-06
-9.809979e-06,9.756932e-05
-1.629971e-06,-1.155189e-04
-1.167057e-05,1.009797e-04
-2.203997e-07,1.320160e-04
4.802583e-06,6.064581e-05
8.742464e-06,-1.066349e-04
-1.256490e-06,1.334294e-04
1.397076e-05,-2.141411e-06
-4.646866e-06,-2.762181e-05
-3.348789e-06,6.299303e-05
-1.103560e-05,-2.026284e-05
1.536294e-05,-1.272418e-04
1.847211e-05,6.066498e-05
-6.580041e-06,1.310770e-04
5.922797e-06,1.451289e-04
-1.653365e-05,-1.452744e-04
2.948613e-06,8.451036e-05
-1.091054e-05,-2.844835e-05
1.146417e-05,1.035402e-04
-9.978674e-06,1.488510e-06
-5.864571e-06,-5.447589e-05
2.541309e-06,-3.952039e-05
-3.433318e-06,8.439751e-05
6.265468e-06,-3.621968e-05
-2.472485e-05,2.512963e-05
-9.638068e-06,-1.530130e-04
-3.242005e-07,-1.413577e-04
1.751485e-05,-1.104360e-04
1.427163e-05,-9.336652e-05
1.820249e-07,-1.209773e-04
1.458883e-05,-1.113002e-04
1.197799e-05,4.264741e-05
-4.040788e-05,4.729590e-05
-1.794260e-06,1.373308e-04
8.831276e-07,1.201166e-04
-1.166807e-05,1.065011e-04
2.115792e-06,-4.512299e-05
1.373479e-06,1.307646e-04
9.583219e-06,3.793095e-05
3.740949e-06,6.806739e-05
-2.412913e-06,-7.217286e-05
3.005219e-06,1.311380e-04
5.552280e-06,-1.058594e-04
8.849664e-06,1.452075e-04
2.000024e-05,1.570437e-04
7.923581e-06,-1.349358e-04
2.327015e-05,3.669553e-05
-9.777203e-06,1.306510e-04
