1.033588e-05,-1.299997e-27,-1.101210e-04
4.524314e-06,-4.403235e-28,1.357716e-05
1.934250e-05,-2.991493e-27,-1.133550e-04
-4.678555e-06,-5.303908e-28,6.270691e-05
2.530830e-06,1.674510e-27,-9.346429e-06
-6.492304e-06,-1.142865e-27,-7.680166e-05
-4.235770e-06,-2.300520e-27,7.098022e-05
-9.613890e-06,-3.180919e-27,-1.317907e-04
-1.344928e-07,-2.879512e-27,3.455983e-06
7.009096e-06,-5.157341e-28,1.131897e-04
-2.560057e-06,2.113910e-27,8.848710e-05
2.107761e-06,-2.204624e-28,-7.332199e-05
5.629536e-06,2.655245e-28,1.350058e-04
-1.192752e-05,1.088692e-27,1.159626e-04
-1.343568e-05,1.912868e-27,-6.308950e-06
2.096199e-06,9.095070e-28,-1.066917e-04
-1.049426e-07,5.921275e-28,-7.906263e-05
-1.117412e-05,1.626045e-27,-1.960599e-05
1.730954e-06,-1.645515e-27,-3.226757e-06
-2.499769e-06,2.126529e-27,-7.768914e-05
4.605256e-06,-3.591021e-27,1.268584e-04
5.152616e-06,2.359298e-27,9.754931e-05
1.163380e-06,-5.592023e-28,9.350125e-05
9.210079e-07,1.130616e-27,2.920310e-05
-2.047171e-05,3.374624e-27,1.879821e-05
4.203087e-06,1.874280e-29,-1.371540e-04
-8.004413e-06,-1.598726e-27,-9.651478e-05
-4.295342e-06,-1.353394e-27,-1.292146e-04
-7.399890e-07,2.980928e-27,1.403315e-04
-9.468466e-06,-6.090682e-28,6.288068e-05
2.388314e-05,-7.785527e-28,-1.191269e-04
-1.453376e-06,2.597954e-27,-2.871746e-05
-5.278861e-06,1.100081e-27,1.226386e-04
2.716186e-05,2.185815e-28,1.310573e-04
1.789266e-05,9.268776e-28,1.550309e-04
2.613792e-05,-1.139202e-27,1.659782e-04
8.555870e-06,-6.330944e-28,1.407018e-04
-1.926861e-05,3.063788e-29,-6.715737e-05
1.288012e-05,1.909901e-27,7.311968e-05
1.331334e-06,2.800201e-27,6.495525e-06
-1.065759e-05,-7.363033e-28,-7.715253e-05
-2.363656e-06,6.832133e-28,1.010038e-04
-5.028617e-06,7.882984e-28,8.486671e-05
-2.305673e-05,-1.167247e-27,9.596885e-05
-1.066220e-05,1.698083e-27,-9.240293e-05
-1.589627e-05,-4.282499e-27,1.272353e-04
-1.535322e-05,-2.897517e-27,1.200852e-04
-5.143274e-06,1.392654e-27,-1.170608e-04
-5.827399e-06,3.746845e-27,8.333321e-05
-3.011033e-06,1.298780e-27,-1.224333e-04
6.413025e-06,1.494770e-27,1.079723e-04
4.282737e-06,-4.140726e-27,9.956522e-05
1.221793e-05,-1.852810e-27,-5.599857e-05
6.434576e-06,-7.803692e-28,1.459120e-04
-3.608237e-06,-2.505751e-27,4.663422e-05
9.592822e-06,-1.425311e-27,7.339673e-05
1.499361e-05,2.850749e-27,1.114361e-04
7.262892e-06,-1.891257e-28,1.331042e-04
-1.254462e-05,-6.115472e-28,-1.406282e-04
-6.334420e-06,-2.013612e-27,1.322963e-04
1.952291e-05,2.056722e-28,9.689779e-05
7.503031e-06,-3.296232e-27,1.498943e-04
1.236327e-05,-3.274650e-27,2.974006e-05
-1.232406e-05,-2.291278e-27,-1.283903e-04
2.139503e-06,1.305738e-27,4.671928e-05
-4.754559e-06,-9.300004e-28,1.080324e-04
3.002799e-05,-3.584087e-28,-7.238246e-05
5.507684e-07,2.219332e-27,7.101913e-05
-1.467517e-05,-4.524367e-28,-1.463636e-04
-8.638478e-06,-4.869834e-28,-2.842526e-05
6.062240e-06,-3.158872e-27,-1.341704e-04
1.648822e-05,2.299581e-27,1.689768e-06
-9.086600e-06,1.054574e-28,-1.392633e-04
-4.342385e-06,-8.775434e-28,-1.233986e-04
1.889704e-07,-1.270662e-27,-1.306795e-04
-2.033571e-06,-1.021403e-27,1.013836e-04
-6.205203e-07,-2.409958e-27,-1.157445e-04
-1.453911e-05,-3.426823e-27,9.424064e-05
-8.754435e-06,1.596270e-27,7.567713e-05
-2.143457e-05,8.638761e-28,3.903806e-05
-1.192165e-05,2.771988e-28,1.233559e-04
6.877180e-06,2.283969e-27,-1.170571e-04
1.131046e-05,-1.877558e-27,-3.904154e-06
1.672805e-06,2.396378e-27,1.348763e-04
